address,name,chainId
0x90774889c22D2F2Adf44da1f04C7c95542590df4,AaveV4Ethereum ALL_SPOKES_RAW 31,1
0xdd2Eb78BF9e6aC5068B95aD2d451e8c9Af10ac81,AaveV4Ethereum ALL_SPOKES_RAW 32,1
0x24f8c062e1E0451736C1D6E023510DA262a41df4,AaveV4Ethereum ALL_SPOKES_RAW 33,1
0x502Cd81da6a8F1785eb2eEE72713B7388E16A854,AaveV4Ethereum ALL_SPOKES_RAW 34,1
0xc94bdd83D2c7655C280655D60954e79E88D4F949,AaveV4Ethereum ALL_SPOKES_RAW 35,1
0xA54382db40EC602c0a173A08f9E86Ed40F9D4D10,AaveV4Ethereum ALL_SPOKES_RAW 36,1
0x80835EB50694EE0e519743f67e5401e6FD300006,AaveV4Ethereum ALL_SPOKES_RAW 37,1
0x2087513383330B961A3753B47627Bbf149F31c70,AaveV4Ethereum ALL_SPOKES_RAW 38,1
0x5AE3d87De89CA6Ce501e8317887F71EABED69E18,AaveV4Ethereum ALL_SPOKES_RAW 39,1
0xD38098faf52D8E915EdED84fBF30F81C17906938,AaveV4Ethereum ALL_SPOKES_RAW 40,1
0xFCD3D3C69cd032DE0cc78fE529B7447D2fe7F666,AaveV4Ethereum ALL_SPOKES_RAW 41,1
0x486415fb1F8b062c89ED548f871cf64304AACb31,AaveV4Ethereum ALL_SPOKES_RAW 42,1
0x46c588DD8453aC259c1f6a54b4C9A93C2aC3762D,AaveV4Ethereum ALL_SPOKES_RAW 43,1
0x900fD46d565d1ac8995928c0179052ec02a6D0E1,AaveV4Ethereum ALL_SPOKES_RAW 44,1
0x7Df10B4A01350D2A1d95cFbE7c9207d7210A2663,AaveV4Ethereum ALL_SPOKES_RAW 45,1
0xaed7c529bD2878170B61C758DfAa215AC7a4FD07,AaveV4Ethereum ALL_SPOKES_RAW 46,1
0xa0e97e45C2f89003730E467Bd484fA3eEcE5B4Cf,AaveV4Ethereum ALL_SPOKES_RAW 47,1
0x378B4a7c394E22bd562F66eB612165893533c124,AaveV4Ethereum ALL_SPOKES_RAW 48,1
0x6493a23874b506D5Bb6038ea44aE9CC74cD00849,AaveV4Ethereum ALL_SPOKES_RAW 49,1
0x7320CF22Ac095bA2a2e0a652F77efB836c2E751b,AaveV4Ethereum ALL_TOKENIZED_SPOKES 0,1
0xcb0E7dA9c635628f6d4827355AeCa75aB8d3560f,AaveV4Ethereum ALL_TOKENIZED_SPOKES 1,1
0x559cEc2C840D9DBB18936Afc5E5341D78bfC7Cbe,AaveV4Ethereum ALL_TOKENIZED_SPOKES 2,1
0x45a04Ca1A5cbEeA4B44356c75EDd29b33eB2527a,AaveV4Ethereum ALL_TOKENIZED_SPOKES 3,1
0x5eC44a70F309854fe04d495cFE1B5dA63DD1cc73,AaveV4Ethereum ALL_TOKENIZED_SPOKES 4,1
0x531E90a2376902DE8915789Fcc1075e3B0c153E7,AaveV4Ethereum ALL_TOKENIZED_SPOKES 5,1
0x58C14a5E061c9bC6926c5b853445290F296C2F7B,AaveV4Ethereum ALL_TOKENIZED_SPOKES 6,1
0xC8a125AE4275a78AADc53B46Ca10566Bc9B249E0,AaveV4Ethereum ALL_TOKENIZED_SPOKES 7,1
0xAC2435E3C25e8246870D33ce0a26988A46d5DB68,AaveV4Ethereum ALL_TOKENIZED_SPOKES 8,1
0x2226749630775ee20230Ad65214fB339087eF30D,AaveV4Ethereum ALL_TOKENIZED_SPOKES 9,1
0x6D9e2Cdd61CaF69af99b275704B6e272C41c6718,AaveV4Ethereum ALL_TOKENIZED_SPOKES 10,1
0x82A9CC4656784E55Ef2E78F704028B5E1Bfc1732,AaveV4Ethereum ALL_TOKENIZED_SPOKES 11,1
0x33B41B74366F55327d959FfF6D6b6fBc2853dbB1,AaveV4Ethereum ALL_TOKENIZED_SPOKES 12,1
0x7961F140B570490849DB878AE222570ea838799d,AaveV4Ethereum ALL_TOKENIZED_SPOKES 13,1
0x4E712562fcb5337011398B6C630f55b60641cd5e,AaveV4Ethereum ALL_TOKENIZED_SPOKES 14,1
0x0A65197b16C5969F92672051c9C9C0C75B369135,AaveV4Ethereum ALL_TOKENIZED_SPOKES 15,1
0xE69C2045095C8Ab3E2a7d77de2328faE5baF797c,AaveV4Ethereum ALL_TOKENIZED_SPOKES 16,1
0x90774889c22D2F2Adf44da1f04C7c95542590df4,AaveV4Ethereum ALL_TOKENIZED_SPOKES 17,1
0xdd2Eb78BF9e6aC5068B95aD2d451e8c9Af10ac81,AaveV4Ethereum ALL_TOKENIZED_SPOKES 18,1
0x24f8c062e1E0451736C1D6E023510DA262a41df4,AaveV4Ethereum ALL_TOKENIZED_SPOKES 19,1
0x502Cd81da6a8F1785eb2eEE72713B7388E16A854,AaveV4Ethereum ALL_TOKENIZED_SPOKES 20,1
0xc94bdd83D2c7655C280655D60954e79E88D4F949,AaveV4Ethereum ALL_TOKENIZED_SPOKES 21,1
0xA54382db40EC602c0a173A08f9E86Ed40F9D4D10,AaveV4Ethereum ALL_TOKENIZED_SPOKES 22,1
0x80835EB50694EE0e519743f67e5401e6FD300006,AaveV4Ethereum ALL_TOKENIZED_SPOKES 23,1
0x2087513383330B961A3753B47627Bbf149F31c70,AaveV4Ethereum ALL_TOKENIZED_SPOKES 24,1
0x5AE3d87De89CA6Ce501e8317887F71EABED69E18,AaveV4Ethereum ALL_TOKENIZED_SPOKES 25,1
0xD38098faf52D8E915EdED84fBF30F81C17906938,AaveV4Ethereum ALL_TOKENIZED_SPOKES 26,1
0xFCD3D3C69cd032DE0cc78fE529B7447D2fe7F666,AaveV4Ethereum ALL_TOKENIZED_SPOKES 27,1
0x486415fb1F8b062c89ED548f871cf64304AACb31,AaveV4Ethereum ALL_TOKENIZED_SPOKES 28,1
0x46c588DD8453aC259c1f6a54b4C9A93C2aC3762D,AaveV4Ethereum ALL_TOKENIZED_SPOKES 29,1
0x900fD46d565d1ac8995928c0179052ec02a6D0E1,AaveV4Ethereum ALL_TOKENIZED_SPOKES 30,1
0x7Df10B4A01350D2A1d95cFbE7c9207d7210A2663,AaveV4Ethereum ALL_TOKENIZED_SPOKES 31,1
0xaed7c529bD2878170B61C758DfAa215AC7a4FD07,AaveV4Ethereum ALL_TOKENIZED_SPOKES 32,1
0xa0e97e45C2f89003730E467Bd484fA3eEcE5B4Cf,AaveV4Ethereum ALL_TOKENIZED_SPOKES 33,1
0x378B4a7c394E22bd562F66eB612165893533c124,AaveV4Ethereum ALL_TOKENIZED_SPOKES 34,1
0x6493a23874b506D5Bb6038ea44aE9CC74cD00849,AaveV4Ethereum ALL_TOKENIZED_SPOKES 35,1
0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,AaveV4Ethereum ASSETS WETH UNDERLYING,1
0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,AaveV4Ethereum ASSETS wstETH UNDERLYING,1
0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,AaveV4Ethereum ASSETS weETH UNDERLYING,1
0xA1290d69c65A6Fe4DF752f95823fae25cB99e5A7,AaveV4Ethereum ASSETS rsETH UNDERLYING,1
0xdAC17F958D2ee523a2206206994597C13D831ec7,AaveV4Ethereum ASSETS USDT UNDERLYING,1
0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,AaveV4Ethereum ASSETS USDC UNDERLYING,1
0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,AaveV4Ethereum ASSETS GHO UNDERLYING,1
0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD,AaveV4Ethereum ASSETS RLUSD UNDERLYING,1
0xe343167631d89B6Ffc58B88d6b7fB0228795491D,AaveV4Ethereum ASSETS USDG UNDERLYING,1
0xCAcd6fd266aF91b8AeD52aCCc382b4e165586E29,AaveV4Ethereum ASSETS frxUSD UNDERLYING,1
0x1aBaEA1f7C830bD89Acc67eC4af516284b1bC33c,AaveV4Ethereum ASSETS EURC UNDERLYING,1
0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,AaveV4Ethereum ASSETS WBTC UNDERLYING,1
0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,AaveV4Ethereum ASSETS cbBTC UNDERLYING,1
0x8236a87084f8B84306f72007F36F2618A5634494,AaveV4Ethereum ASSETS LBTC UNDERLYING,1
0x68749665FF8D2d112Fa859AA293F07A622782F38,AaveV4Ethereum ASSETS XAUt UNDERLYING,1
0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,AaveV4Ethereum ASSETS AAVE UNDERLYING,1
0x514910771AF9Ca656af840dff83E8264EcF986CA,AaveV4Ethereum ASSETS LINK UNDERLYING,1
0x3de0ff76E8b528C092d47b9DaC775931cef80F49,AaveV4Ethereum ASSETS PT_sUSDE_7MAY2026 UNDERLYING,1
0xAeBf0Bb9f57E89260d57f31AF34eB58657d96Ce0,AaveV4Ethereum ASSETS PT_USDe_7MAY2026 UNDERLYING,1
0x9D39A5DE30e57443BfF2A8307A4256c8797A3497,AaveV4Ethereum ASSETS sUSDe UNDERLYING,1
0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,AaveV4Ethereum ASSETS USDe UNDERLYING,1
0xc1906aeCf868749a2DeE203F59b904c0cf212140,AaveV4Ethereum ASSETS PT_USDG_24SEP2026 UNDERLYING,1
0x87b65C4aAFFA76881f9E96F3e7ED945ddFC3Cd7A,AaveV4Ethereum ASSETS syrupUSDG UNDERLYING,1
0x45804880De22913dAFE09f4980848ECE6EcbAf78,AaveV4Ethereum ASSETS PAXG UNDERLYING,1
0xa1673fbD457747A05e91D9ef904Cb12827916B1E,AaveV4Ethereum CONFIG_ENGINE,1
0x88dF535473C5adf1f57789734A05E555F7Deb8DB,AaveV4Ethereum EXTERNAL_LIBRARIES LIQUIDATION_LOGIC,1
0xCca852Bc40e560adC3b1Cc58CA5b55638ce826c9,AaveV4Ethereum HUBS CORE_HUB,1
0x06002e9c4412CB7814a791eA3666D905871E536A,AaveV4Ethereum HUBS PLUS_HUB,1
0x943827DCA022D0F354a8a8c332dA1e5Eb9f9F931,AaveV4Ethereum HUBS PRIME_HUB,1
0x62d63197660c080236193CA60b70E49A08E90368,AaveV4Ethereum HUBS GLOBAL_DOLLAR_HUB,1
0x1F0753480bB03EaA00863224602267B7E0525C3d,AaveV4Ethereum HUB_CONFIGURATOR,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_WETH_IR_STRATEGY,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_wstETH_IR_STRATEGY,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_weETH_IR_STRATEGY,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_rsETH_IR_STRATEGY,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_USDT_IR_STRATEGY,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_USDC_IR_STRATEGY,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_GHO_IR_STRATEGY,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_RLUSD_IR_STRATEGY,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_USDG_IR_STRATEGY,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_frxUSD_IR_STRATEGY,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_EURC_IR_STRATEGY,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_WBTC_IR_STRATEGY,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_cbBTC_IR_STRATEGY,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_LBTC_IR_STRATEGY,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_XAUt_IR_STRATEGY,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_AAVE_IR_STRATEGY,1
0xAD88791B0F81D1FA242f637eB05bee0cbc53fe2f,AaveV4Ethereum IR_STRATEGIES CORE_LINK_IR_STRATEGY,1
0x31280650661b8443723fa9739b3A164E3696af48,AaveV4Ethereum IR_STRATEGIES PLUS_PT_sUSDE_7MAY2026_IR_STRATEGY,1
0x31280650661b8443723fa9739b3A164E3696af48,AaveV4Ethereum IR_STRATEGIES PLUS_PT_USDe_7MAY2026_IR_STRATEGY,1
0x31280650661b8443723fa9739b3A164E3696af48,AaveV4Ethereum IR_STRATEGIES PLUS_sUSDe_IR_STRATEGY,1
0x31280650661b8443723fa9739b3A164E3696af48,AaveV4Ethereum IR_STRATEGIES PLUS_USDe_IR_STRATEGY,1
0x31280650661b8443723fa9739b3A164E3696af48,AaveV4Ethereum IR_STRATEGIES PLUS_USDC_IR_STRATEGY,1
0x31280650661b8443723fa9739b3A164E3696af48,AaveV4Ethereum IR_STRATEGIES PLUS_GHO_IR_STRATEGY,1
0x31280650661b8443723fa9739b3A164E3696af48,AaveV4Ethereum IR_STRATEGIES PLUS_USDT_IR_STRATEGY,1
0xDCd924047a4bDBFef9CCDDe845E5D45373Ad276D,AaveV4Ethereum IR_STRATEGIES PRIME_WETH_IR_STRATEGY,1
0xDCd924047a4bDBFef9CCDDe845E5D45373Ad276D,AaveV4Ethereum IR_STRATEGIES PRIME_WBTC_IR_STRATEGY,1
0xDCd924047a4bDBFef9CCDDe845E5D45373Ad276D,AaveV4Ethereum IR_STRATEGIES PRIME_cbBTC_IR_STRATEGY,1
0xDCd924047a4bDBFef9CCDDe845E5D45373Ad276D,AaveV4Ethereum IR_STRATEGIES PRIME_wstETH_IR_STRATEGY,1
0xDCd924047a4bDBFef9CCDDe845E5D45373Ad276D,AaveV4Ethereum IR_STRATEGIES PRIME_USDC_IR_STRATEGY,1
0xDCd924047a4bDBFef9CCDDe845E5D45373Ad276D,AaveV4Ethereum IR_STRATEGIES PRIME_USDT_IR_STRATEGY,1
0xDCd924047a4bDBFef9CCDDe845E5D45373Ad276D,AaveV4Ethereum IR_STRATEGIES PRIME_GHO_IR_STRATEGY,1
0xD7eC225DC053151100A0ef47b94a77AAD9C413b7,AaveV4Ethereum IR_STRATEGIES GLOBAL_DOLLAR_PT_USDG_24SEP2026_IR_STRATEGY,1
0xD7eC225DC053151100A0ef47b94a77AAD9C413b7,AaveV4Ethereum IR_STRATEGIES GLOBAL_DOLLAR_USDC_IR_STRATEGY,1
0xD7eC225DC053151100A0ef47b94a77AAD9C413b7,AaveV4Ethereum IR_STRATEGIES GLOBAL_DOLLAR_USDT_IR_STRATEGY,1
0xD7eC225DC053151100A0ef47b94a77AAD9C413b7,AaveV4Ethereum IR_STRATEGIES GLOBAL_DOLLAR_USDG_IR_STRATEGY,1
0xD7eC225DC053151100A0ef47b94a77AAD9C413b7,AaveV4Ethereum IR_STRATEGIES GLOBAL_DOLLAR_syrupUSDG_IR_STRATEGY,1
0xD7eC225DC053151100A0ef47b94a77AAD9C413b7,AaveV4Ethereum IR_STRATEGIES GLOBAL_DOLLAR_PAXG_IR_STRATEGY,1
0x17A54b8d6D9C68e7fa1C7112AC998EA1BA51d11e,AaveV4Ethereum POSITION_MANAGERS GIVER_POSITION_MANAGER,1
0x6c044c0D3801499bCAbfAd458B70880bc518e9F7,AaveV4Ethereum POSITION_MANAGERS TAKER_POSITION_MANAGER,1
0x51305839CE822a7b4b12AA7D86eA7005052d575c,AaveV4Ethereum POSITION_MANAGERS CONFIG_POSITION_MANAGER,1
0xe68ab4F90Fe026B9873F5F276eD2d7efBbbE42Be,AaveV4Ethereum POSITION_MANAGERS NATIVE_TOKEN_GATEWAY,1
0xfbC184337Dc6595D8bf62968Bda46e7De7AF9c3d,AaveV4Ethereum POSITION_MANAGERS SIGNATURE_GATEWAY,1
0xB9B0b8616f6Bf6841972a52058132BE08d723155,AaveV4Ethereum SPOKES TREASURY_SPOKE,1
0x973a023A77420ba610f06b3858aD991Df6d85A08,AaveV4Ethereum SPOKES BLUECHIP_SPOKE,1
0xdA1266a7b8620819dAE3F8bd6B546Da36e505bB8,AaveV4Ethereum SPOKES BLUECHIP_SPOKE_ORACLE,1
0x58131E79531caB1d52301228d1f7b842F26B9649,AaveV4Ethereum SPOKES ETHENA_CORRELATED_SPOKE,1
0x9b91a0943CADf554742E8Fb358B1cC4ae4F85F01,AaveV4Ethereum SPOKES ETHENA_CORRELATED_SPOKE_ORACLE,1
0xba1B3D55D249692b669A164024A838309B7508AF,AaveV4Ethereum SPOKES ETHENA_ECOSYSTEM_SPOKE,1
0xc390dbe9fc00D6db73C52d375642b47008C33c90,AaveV4Ethereum SPOKES ETHENA_ECOSYSTEM_SPOKE_ORACLE,1
0xD8B93635b8C6d0fF98CbE90b5988E3F2d1Cd9da1,AaveV4Ethereum SPOKES FOREX_SPOKE,1
0xB3CE6E7b6d389a66eA4a3777bA07219d00FB3a9D,AaveV4Ethereum SPOKES FOREX_SPOKE_ORACLE,1
0x65407b940966954b23dfA3caA5C0702bB42984DC,AaveV4Ethereum SPOKES GOLD_SPOKE,1
0x0083421fd178749af2201ddA5A7C3feB5790B80c,AaveV4Ethereum SPOKES GOLD_SPOKE_ORACLE,1
0x7EC68b5695e803e98a21a9A05d744F28b0a7753D,AaveV4Ethereum SPOKES LOMBARD_BTC_SPOKE,1
0x198Cac7f54FFc7d709Ac0FEc4B6454CE73e21D3D,AaveV4Ethereum SPOKES LOMBARD_BTC_SPOKE_ORACLE,1
0x94e7A5dCbE816e498b89aB752661904E2F56c485,AaveV4Ethereum SPOKES MAIN_SPOKE,1
0x99B2B6CEa9C3D2fd8F4d90f86741C44B212a6127,AaveV4Ethereum SPOKES MAIN_SPOKE_ORACLE,1
0xAD75cE6354f87F3135cE10621d385d8D1e2562C2,AaveV4Ethereum SPOKES PAXG_GOLD_SPOKE,1
0x8CEcC12b23ED45EC2A9b9EB57EA6974c0cae850B,AaveV4Ethereum SPOKES PAXG_GOLD_SPOKE_ORACLE,1
0x956d8e0A89cfa3744428C4641b5a53B56167a7f9,AaveV4Ethereum SPOKES USDG_PENDLE_SPOKE,1
0x692cD2F7653680aFf316Ac309ce825FCF573B7Ee,AaveV4Ethereum SPOKES USDG_PENDLE_SPOKE_ORACLE,1
0xbF10BDfE177dE0336aFD7fcCF80A904E15386219,AaveV4Ethereum SPOKES ETHERFI_ESPOKE,1
0xd8B153FaAA8f2b1bC774916FEd333A4F3dE48792,AaveV4Ethereum SPOKES ETHERFI_ESPOKE_ORACLE,1
0x3131FE68C4722e726fe6B2819ED68e514395B9a4,AaveV4Ethereum SPOKES KELP_ESPOKE,1
0x37C316996C714Bf906743071e04E62220b3271ac,AaveV4Ethereum SPOKES KELP_ESPOKE_ORACLE,1
0xe1900480ac69f0B296841Cd01cC37546d92F35Cd,AaveV4Ethereum SPOKES LIDO_ESPOKE,1
0x664D73b6C3591333Fd79510f7ce9ef81228824F5,AaveV4Ethereum SPOKES LIDO_ESPOKE_ORACLE,1
0x774b9655413c34809c1f1b16b654465A89EBE989,AaveV4Ethereum SPOKES USDG_MAPLE_ESPOKE,1
0x47a7cC7Fd47aCed15087a8b6e0ACFddCD63C811A,AaveV4Ethereum SPOKES USDG_MAPLE_ESPOKE_ORACLE,1
0x9BFFf48BFb5A7AE70c348d4d4cb97E8DEFa5389a,AaveV4Ethereum SPOKE_CONFIGURATOR,1
0x5424384B256154046E9667dDFaaa5e550145215e,AaveV4Ethereum SPOKE_PRICE_FEEDS BLUECHIP_SPOKE_WETH_PRICE_FEED,1
0xDaa4B74C6bAc4e25188e64ebc68DB5050b690cAc,AaveV4Ethereum SPOKE_PRICE_FEEDS BLUECHIP_SPOKE_WBTC_PRICE_FEED,1
0xb41E773f507F7a7EA890b1afB7d2b660c30C8B0A,AaveV4Ethereum SPOKE_PRICE_FEEDS BLUECHIP_SPOKE_cbBTC_PRICE_FEED,1
0xe1D97bF61901B075E9626c8A2340a7De385861Ef,AaveV4Ethereum SPOKE_PRICE_FEEDS BLUECHIP_SPOKE_wstETH_PRICE_FEED,1
0x3f73F03aa83B2A48ed27E964eD0fDb590332095B,AaveV4Ethereum SPOKE_PRICE_FEEDS BLUECHIP_SPOKE_PRIME_USDC_PRICE_FEED,1
0x260326c220E469358846b187eE53328303Efe19C,AaveV4Ethereum SPOKE_PRICE_FEEDS BLUECHIP_SPOKE_PRIME_USDT_PRICE_FEED,1
0xD110cac5d8682A3b045D5524a9903E031d70FCCd,AaveV4Ethereum SPOKE_PRICE_FEEDS BLUECHIP_SPOKE_GHO_PRICE_FEED,1
0x3f73F03aa83B2A48ed27E964eD0fDb590332095B,AaveV4Ethereum SPOKE_PRICE_FEEDS BLUECHIP_SPOKE_CORE_USDC_PRICE_FEED,1
0x25DEd2f9aE6ae9416693AB63Abe3aB25493861FD,AaveV4Ethereum SPOKE_PRICE_FEEDS BLUECHIP_SPOKE_frxUSD_PRICE_FEED,1
0xa6aB031A4d189B24628EC9Eb155F0a0f1A0E55a3,AaveV4Ethereum SPOKE_PRICE_FEEDS BLUECHIP_SPOKE_EURC_PRICE_FEED,1
0x260326c220E469358846b187eE53328303Efe19C,AaveV4Ethereum SPOKE_PRICE_FEEDS BLUECHIP_SPOKE_CORE_USDT_PRICE_FEED,1
0x83D20dEEdcd4aC1313496c8CBcAad0fa298c0CE4,AaveV4Ethereum SPOKE_PRICE_FEEDS BLUECHIP_SPOKE_USDG_PRICE_FEED,1
0x0a72df02CE3E4185b6CEDf561f0AE651E9BeE235,AaveV4Ethereum SPOKE_PRICE_FEEDS ETHENA_CORRELATED_SPOKE_PT_USDe_7MAY2026_PRICE_FEED,1
